12,63882.0,63882.0,63882.0,63882.0,63483.0,55484.0,49876.0,45745.0,42576.0,39988.0,37988.0,36315.0,34921.0,33797.0,32816.0,32035.0,31303.0,30688.0,30117.0,29630.0,29241.0,28852.0,28493.0,28152.0,27856.0,27625.0,27357.0,27090.0,26863.0,26660.0,26478.0,26272.0,26065.0,25882.0,25771.0,25697.0,25650.0,25689.0,25863.0,26408.0
13,62575.0,62575.0,62575.0,62575.0,62178.0,54182.0,48587.0,44481.0,41336.0,38769.0,36799.0,35143.0,33771.0,32650.0,31684.0,30921.0,30206.0,29599.0,29028.0,28551.0,28167.0,27784.0,27434.0,27101.0,26810.0,26592.0,26329.0,26076.0,25853.0,25672.0,25498.0,25296.0,25100.0,24936.0,24839.0,24779.0,24758.0,24825.0,25039.0,25656.0
14,61426.0,61426.0,61426.0,61426.0,61027.0,53060.0,47466.0,43381.0,40253.0,37702.0,35741.0,34089.0,32720.0,31615.0,30659.0,29910.0,29206.0,28603.0,28055.0,27580.0,27202.0,26830.0,26478.0,26163.0,25873.0,25660.0,25406.0,25160.0,24941.0,24765.0,24593.0,24394.0,24214.0,24061.0,23984.0,23941.0,23947.0,24034.0,24275.0,24949.0
15,60402.0,60402.0,60402.0,60402.0,60003.0,52038.0,46452.0,42366.0,39259.0,36717.0,34762.0,33120.0,31754.0,30659.0,29714.0,28972.0,28275.0,27679.0,27133.0,26667.0,26294.0,25929.0,25584.0,25272.0,24993.0,24786.0,24546.0,24306.0,24093.0,23926.0,23766.0,23571.0,23401.0,23263.0,23192.0,23170.0,23188.0,23298.0,23568.0,24279.0
16,59530.0,59530.0,59530.0,59530.0,59128.0,51155.0,45580.0,41478.0,38372.0,35835.0,33892.0,32251.0,30890.0,29809.0,28865.0,28126.0,27429.0,26847.0,26308.0,25850.0,25491.0,25135.0,24801.0,24500.0,24230.0,24038.0,23797.0,23564.0,23354.0,23196.0,23043.0,22860.0,22709.0,22590.0,22536.0,22521.0,22546.0,22677.0,22957.0,23715.0
17,58666.0,58666.0,58666.0,58666.0,58263.0,50302.0,44731.0,40638.0,37534.0,35020.0,33067.0,31441.0,30073.0,28994.0,28055.0,27314.0,26628.0,26046.0,25519.0,25064.0,24712.0,24353.0,24021.0,23733.0,23477.0,23288.0,23049.0,22820.0,22622.0,22479.0,22334.0,22162.0,22023.0,21921.0,21876.0,21874.0,21918.0,22068.0,22377.0,23190.0
18,57918.0,57918.0,57918.0,57918.0,57513.0,49535.0,43960.0,39859.0,36767.0,34261.0,32321.0,30697.0,29335.0,28259.0,27326.0,26594.0,25910.0,25331.0,24808.0,24363.0,24013.0,23661.0,23330.0,23051.0,22802.0,22622.0,22389.0,22164.0,21980.0,21849.0,21705.0,21540.0,21404.0,21316.0,21277.0,21293.0,21352.0,21521.0,21869.0,22711.0
19,57186.0,57186.0,57186.0,57186.0,56776.0,48798.0,43228.0,39129.0,36036.0,33520.0,31575.0,29957.0,28606.0,27525.0,26591.0,25859.0,25193.0,24626.0,24110.0,23666.0,23316.0,22969.0,22642.0,22365.0,22120.0,21943.0,21713.0,21491.0,21327.0,21200.0,21066.0,20916.0,20792.0,20714.0,20681.0,20713.0,20784.0,20980.0,21350.0,22217.0
20,56517.0,56517.0,56517.0,56517.0,56107.0,48133.0,42571.0,38460.0,35370.0,32848.0,30900.0,29298.0,27949.0,26869.0,25937.0,25200.0,24545.0,23973.0,23461.0,23021.0,22674.0,22337.0,22014.0,21741.0,21503.0,21335.0,21112.0,20899.0,20738.0,20616.0,20491.0,20350.0,20235.0,20157.0,20134.0,20182.0,20262.0,20468.0,20864.0,21773.0
21,55893.0,55893.0,55893.0,55893.0,55488.0,47499.0,41937.0,37834.0,34739.0,32220.0,30281.0,28688.0,27340.0,26267.0,25341.0,24602.0,23945.0,23379.0,22866.0,22428.0,22078.0,21746.0,21429.0,21158.0,20928.0,20766.0,20547.0,20339.0,20185.0,20071.0,19957.0,19822.0,19714.0,19644.0,19629.0,19690.0,19781.0,19998.0,20420.0,21368.0
