Radius\Confidence,0,0.025,0.05,0.075,0.1,0.125,0.15,0.175,0.2,0.225,0.25,0.275,0.3,0.325,0.35,0.375,0.4,0.425,0.45,0.475,0.5,0.525,0.55,0.575,0.6,0.625,0.65,0.675,0.7,0.725,0.75,0.775,0.8,0.825,0.85,0.875,0.9,0.925,0.95,0.975
530,6296,6296,6296,6296,6231,5064,4318,3803,3474,3197,3026,2884,2776,2707,2638,2580,2527,2478,2433,2393,2366,2338,2315,2293,2265,2247,2258,2247,2232,2238,2249,2265,2288,2307,2358,2401,2458,2554,2716,3026
555,6296,6296,6296,6296,6231,5064,4318,3803,3474,3197,3026,2884,2776,2707,2638,2580,2527,2478,2433,2393,2366,2338,2315,2293,2265,2247,2258,2247,2232,2238,2249,2265,2288,2307,2358,2401,2458,2554,2716,3026
580,6296,6296,6296,6296,6231,5064,4318,3803,3474,3197,3026,2884,2776,2707,2638,2580,2527,2478,2433,2393,2366,2338,2315,2293,2265,2247,2258,2247,2232,2238,2249,2265,2288,2307,2358,2401,2458,2554,2716,3026
605,6296,6296,6296,6296,6231,5064,4318,3803,3474,3197,3026,2884,2776,2707,2638,2580,2527,2478,2433,2393,2366,2338,2315,2293,2265,2247,2258,2247,2232,2238,2249,2265,2288,2307,2358,2401,2458,2554,2716,3026
630,6296,6296,6296,6296,6231,5064,4318,3803,3474,3197,3026,2884,2776,2707,2638,2580,2527,2478,2433,2393,2366,2338,2315,2293,2265,2247,2258,2247,2232,2238,2249,2265,2288,2307,2358,2401,2458,2554,2716,3026
655,6296,6296,6296,6296,6231,5064,4318,3803,3474,3197,3026,2884,2776,2707,2638,2580,2527,2478,2433,2393,2366,2338,2315,2293,2265,2247,2258,2247,2232,2238,2249,2265,2288,2307,2358,2401,2458,2554,2716,3026
680,6296,6296,6296,6296,6231,5064,4318,3803,3474,3197,3026,2884,2776,2707,2638,2580,2527,2478,2433,2393,2366,2338,2315,2293,2265,2247,2258,2247,2232,2238,2249,2265,2288,2307,2358,2401,2458,2554,2716,3026
705,6296,6296,6296,6296,6231,5064,4318,3803,3474,3197,3026,2884,2776,2707,2638,2580,2527,2478,2433,2393,2366,2338,2315,2293,2265,2247,2258,2247,2232,2238,2249,2265,2288,2307,2358,2401,2458,2554,2716,3026
730,6296,6296,6296,6296,6231,5064,4318,3803,3474,3197,3026,2884,2776,2707,2638,2580,2527,2478,2433,2393,2366,2338,2315,2293,2265,2247,2258,2247,2232,2238,2249,2265,2288,2307,2358,2401,2458,2554,2716,3026
755,6296,6296,6296,6296,6231,5064,4318,3803,3474,3197,3026,2884,2776,2707,2638,2580,2527,2478,2433,2393,2366,2338,2315,2293,2265,2247,2258,2247,2232,2238,2249,2265,2288,2307,2358,2401,2458,2554,2716,3026
780,6296,6296,6296,6296,6231,5064,4318,3803,3474,3197,3026,2884,2776,2707,2638,2580,2527,2478,2433,2393,2366,2338,2315,2293,2265,2247,2258,2247,2232,2238,2249,2265,2288,2307,2358,2401,2458,2554,2716,3026
805,6296,6296,6296,6296,6231,5064,4318,3803,3474,3197,3026,2884,2776,2707,2638,2580,2527,2478,2433,2393,2366,2338,2315,2293,2265,2247,2258,2247,2232,2238,2249,2265,2288,2307,2358,2401,2458,2554,2716,3026
830,6296,6296,6296,6296,6231,5064,4318,3803,3474,3197,3026,2884,2776,2707,2638,2580,2527,2478,2433,2393,2366,2338,2315,2293,2265,2247,2258,2247,2232,2238,2249,2265,2288,2307,2358,2401,2458,2554,2716,3026
855,6296,6296,6296,6296,6231,5064,4318,3803,3474,3197,3026,2884,2776,2707,2638,2580,2527,2478,2433,2393,2366,2338,2315,2293,2265,2247,2258,2247,2232,2238,2249,2265,2288,2307,2358,2401,2458,2554,2716,3026
880,6296,6296,6296,6296,6231,5064,4318,3803,3474,3197,3026,2884,2776,2707,2638,2580,2527,2478,2433,2393,2366,2338,2315,2293,2265,2247,2258,2247,2232,2238,2249,2265,2288,2307,2358,2401,2458,2554,2716,3026
905,6296,6296,6296,6296,6231,5064,4318,3803,3474,3197,3026,2884,2776,2707,2638,2580,2527,2478,2433,2393,2366,2338,2315,2293,2265,2247,2258,2247,2232,2238,2249,2265,2288,2307,2358,2401,2458,2554,2716,3026
930,6296,6296,6296,6296,6231,5064,4318,3803,3474,3197,3026,2884,2776,2707,2638,2580,2527,2478,2433,2393,2366,2338,2315,2293,2265,2247,2258,2247,2232,2238,2249,2265,2288,2307,2358,2401,2458,2554,2716,3026
955,6296,6296,6296,6296,6231,5064,4318,3803,3474,3197,3026,2884,2776,2707,2638,2580,2527,2478,2433,2393,2366,2338,2315,2293,2265,2247,2258,2247,2232,2238,2249,2265,2288,2307,2358,2401,2458,2554,2716,3026
980,6296,6296,6296,6296,6231,5064,4318,3803,3474,3197,3026,2884,2776,2707,2638,2580,2527,2478,2433,2393,2366,2338,2315,2293,2265,2247,2258,2247,2232,2238,2249,2265,2288,2307,2358,2401,2458,2554,2716,3026
1005,6296,6296,6296,6296,6231,5064,4318,3803,3474,3197,3026,2884,2776,2707,2638,2580,2527,2478,2433,2393,2366,2338,2315,2293,2265,2247,2258,2247,2232,2238,2249,2265,2288,2307,2358,2401,2458,2554,2716,3026
1030,6296,6296,6296,6296,6231,5064,4318,3803,3474,3197,3026,2884,2776,2707,2638,2580,2527,2478,2433,2393,2366,2338,2315,2293,2265,2247,2258,2247,2232,2238,2249,2265,2288,2307,2358,2401,2458,2554,2716,3026
1055,6296,6296,6296,6296,6231,5064,4318,3803,3474,3197,3026,2884,2776,2707,2638,2580,2527,2478,2433,2393,2366,2338,2315,2293,2265,2247,2258,2247,2232,2238,2249,2265,2288,2307,2358,2401,2458,2554,2716,3026
1080,6296,6296,6296,6296,6231,5064,4318,3803,3474,3197,3026,2884,2776,2707,2638,2580,2527,2478,2433,2393,2366,2338,2315,2293,2265,2247,2258,2247,2232,2238,2249,2265,2288,2307,2358,2401,2458,2554,2716,3026
1105,6296,6296,6296,6296,6231,5064,4318,3803,3474,3197,3026,2884,2776,2707,2638,2580,2527,2478,2433,2393,2366,2338,2315,2293,2265,2247,2258,2247,2232,2238,2249,2265,2288,2307,2358,2401,2458,2554,2716,3026
1130,6296,6296,6296,6296,6231,5064,4318,3803,3474,3197,3026,2884,2776,2707,2638,2580,2527,2478,2433,2393,2366,2338,2315,2293,2265,2247,2258,2247,2232,2238,2249,2265,2288,2307,2358,2401,2458,2554,2716,3026
1155,6296,6296,6296,6296,6231,5064,4318,3803,3474,3197,3026,2884,2776,2707,2638,2580,2527,2478,2433,2393,2366,2338,2315,2293,2265,2247,2258,2247,2232,2238,2249,2265,2288,2307,2358,2401,2458,2554,2716,3026
1180,6296,6296,6296,6296,6231,5064,4318,3803,3474,3197,3026,2884,2776,2707,2638,2580,2527,2478,2433,2393,2366,2338,2315,2293,2265,2247,2258,2247,2232,2238,2249,2265,2288,2307,2358,2401,2458,2554,2716,3026
1205,6296,6296,6296,6296,6231,5064,4318,3803,3474,3197,3026,2884,2776,2707,2638,2580,2527,2478,2433,2393,2366,2338,2315,2293,2265,2247,2258,2247,2232,2238,2249,2265,2288,2307,2358,2401,2458,2554,2716,3026
1230,6296,6296,6296,6296,6231,5064,4318,3803,3474,3197,3026,2884,2776,2707,2638,2580,2527,2478,2433,2393,2366,2338,2315,2293,2265,2247,2258,2247,2232,2238,2249,2265,2288,2307,2358,2401,2458,2554,2716,3026
1255,6296,6296,6296,6296,6231,5064,4318,3803,3474,3197,3026,2884,2776,2707,2638,2580,2527,2478,2433,2393,2366,2338,2315,2293,2265,2247,2258,2247,2232,2238,2249,2265,2288,2307,2358,2401,2458,2554,2716,3026
1280,6296,6296,6296,6296,6231,5064,4318,3803,3474,3197,3026,2884,2776,2707,2638,2580,2527,2478,2433,2393,2366,2338,2315,2293,2265,2247,2258,2247,2232,2238,2249,2265,2288,2307,2358,2401,2458,2554,2716,3026
1305,6296,6296,6296,6296,6231,5064,4318,3803,3474,3197,3026,2884,2776,2707,2638,2580,2527,2478,2433,2393,2366,2338,2315,2293,2265,2247,2258,2247,2232,2238,2249,2265,2288,2307,2358,2401,2458,2554,2716,3026
1330,6296,6296,6296,6296,6231,5064,4318,3803,3474,3197,3026,2884,2776,2707,2638,2580,2527,2478,2433,2393,2366,2338,2315,2293,2265,2247,2258,2247,2232,2238,2249,2265,2288,2307,2358,2401,2458,2554,2716,3026
1355,6296,6296,6296,6296,6231,5064,4318,3803,3474,3197,3026,2884,2776,2707,2638,2580,2527,2478,2433,2393,2366,2338,2315,2293,2265,2247,2258,2247,2232,2238,2249,2265,2288,2307,2358,2401,2458,2554,2716,3026
1380,6296,6296,6296,6296,6231,5064,4318,3803,3474,3197,3026,2884,2776,2707,2638,2580,2527,2478,2433,2393,2366,2338,2315,2293,2265,2247,2258,2247,2232,2238,2249,2265,2288,2307,2358,2401,2458,2554,2716,3026
1405,6296,6296,6296,6296,6231,5064,4318,3803,3474,3197,3026,2884,2776,2707,2638,2580,2527,2478,2433,2393,2366,2338,2315,2293,2265,2247,2258,2247,2232,2238,2249,2265,2288,2307,2358,2401,2458,2554,2716,3026
1430,6296,6296,6296,6296,6231,5064,4318,3803,3474,3197,3026,2884,2776,2707,2638,2580,2527,2478,2433,2393,2366,2338,2315,2293,2265,2247,2258,2247,2232,2238,2249,2265,2288,2307,2358,2401,2458,2554,2716,3026
1455,6296,6296,6296,6296,6231,5064,4318,3803,3474,3197,3026,2884,2776,2707,2638,2580,2527,2478,2433,2393,2366,2338,2315,2293,2265,2247,2258,2247,2232,2238,2249,2265,2288,2307,2358,2401,2458,2554,2716,3026
1480,6296,6296,6296,6296,6231,5064,4318,3803,3474,3197,3026,2884,2776,2707,2638,2580,2527,2478,2433,2393,2366,2338,2315,2293,2265,2247,2258,2247,2232,2238,2249,2265,2288,2307,2358,2401,2458,2554,2716,3026
1505,6296,6296,6296,6296,6231,5064,4318,3803,3474,3197,3026,2884,2776,2707,2638,2580,2527,2478,2433,2393,2366,2338,2315,2293,2265,2247,2258,2247,2232,2238,2249,2265,2288,2307,2358,2401,2458,2554,2716,3026
1530,6296,6296,6296,6296,6231,5064,4318,3803,3474,3197,3026,2884,2776,2707,2638,2580,2527,2478,2433,2393,2366,2338,2315,2293,2265,2247,2258,2247,2232,2238,2249,2265,2288,2307,2358,2401,2458,2554,2716,3026
1555,6296,6296,6296,6296,6231,5064,4318,3803,3474,3197,3026,2884,2776,2707,2638,2580,2527,2478,2433,2393,2366,2338,2315,2293,2265,2247,2258,2247,2232,2238,2249,2265,2288,2307,2358,2401,2458,2554,2716,3026
1580,6296,6296,6296,6296,6231,5064,4318,3803,3474,3197,3026,2884,2776,2707,2638,2580,2527,2478,2433,2393,2366,2338,2315,2293,2265,2247,2258,2247,2232,2238,2249,2265,2288,2307,2358,2401,2458,2554,2716,3026
1605,6296,6296,6296,6296,6231,5064,4318,3803,3474,3197,3026,2884,2776,2707,2638,2580,2527,2478,2433,2393,2366,2338,2315,2293,2265,2247,2258,2247,2232,2238,2249,2265,2288,2307,2358,2401,2458,2554,2716,3026
1630,6296,6296,6296,6296,6231,5064,4318,3803,3474,3197,3026,2884,2776,2707,2638,2580,2527,2478,2433,2393,2366,2338,2315,2293,2265,2247,2258,2247,2232,2238,2249,2265,2288,2307,2358,2401,2458,2554,2716,3026
1655,6296,6296,6296,6296,6231,5064,4318,3803,3474,3197,3026,2884,2776,2707,2638,2580,2527,2478,2433,2393,2366,2338,2315,2293,2265,2247,2258,2247,2232,2238,2249,2265,2288,2307,2358,2401,2458,2554,2716,3026
1680,6296,6296,6296,6296,6231,5064,4318,3803,3474,3197,3026,2884,2776,2707,2638,2580,2527,2478,2433,2393,2366,2338,2315,2293,2265,2247,2258,2247,2232,2238,2249,2265,2288,2307,2358,2401,2458,2554,2716,3026
1705,6296,6296,6296,6296,6231,5064,4318,3803,3474,3197,3026,2884,2776,2707,2638,2580,2527,2478,2433,2393,2366,2338,2315,2293,2265,2247,2258,2247,2232,2238,2249,2265,2288,2307,2358,2401,2458,2554,2716,3026
1730,6296,6296,6296,6296,6231,5064,4318,3803,3474,3197,3026,2884,2776,2707,2638,2580,2527,2478,2433,2393,2366,2338,2315,2293,2265,2247,2258,2247,2232,2238,2249,2265,2288,2307,2358,2401,2458,2554,2716,3026
1755,6296,6296,6296,6296,6231,5064,4318,3803,3474,3197,3026,2884,2776,2707,2638,2580,2527,2478,2433,2393,2366,2338,2315,2293,2265,2247,2258,2247,2232,2238,2249,2265,2288,2307,2358,2401,2458,2554,2716,3026
1780,6296,6296,6296,6296,6231,5064,4318,3803,3474,3197,3026,2884,2776,2707,2638,2580,2527,2478,2433,2393,2366,2338,2315,2293,2265,2247,2258,2247,2232,2238,2249,2265,2288,2307,2358,2401,2458,2554,2716,3026
1805,6296,6296,6296,6296,6231,5064,4318,3803,3474,3197,3026,2884,2776,2707,2638,2580,2527,2478,2433,2393,2366,2338,2315,2293,2265,2247,2258,2247,2232,2238,2249,2265,2288,2307,2358,2401,2458,2554,2716,3026
1830,6296,6296,6296,6296,6231,5064,4318,3803,3474,3197,3026,2884,2776,2707,2638,2580,2527,2478,2433,2393,2366,2338,2315,2293,2265,2247,2258,2247,2232,2238,2249,2265,2288,2307,2358,2401,2458,2554,2716,3026
1855,6296,6296,6296,6296,6231,5064,4318,3803,3474,3197,3026,2884,2776,2707,2638,2580,2527,2478,2433,2393,2366,2338,2315,2293,2265,2247,2258,2247,2232,2238,2249,2265,2288,2307,2358,2401,2458,2554,2716,3026
1880,6296,6296,6296,6296,6231,5064,4318,3803,3474,3197,3026,2884,2776,2707,2638,2580,2527,2478,2433,2393,2366,2338,2315,2293,2265,2247,2258,2247,2232,2238,2249,2265,2288,2307,2358,2401,2458,2554,2716,3026
1905,6296,6296,6296,6296,6231,5064,4318,3803,3474,3197,3026,2884,2776,2707,2638,2580,2527,2478,2433,2393,2366,2338,2315,2293,2265,2247,2258,2247,2232,2238,2249,2265,2288,2307,2358,2401,2458,2554,2716,3026
1930,6296,6296,6296,6296,6231,5064,4318,3803,3474,3197,3026,2884,2776,2707,2638,2580,2527,2478,2433,2393,2366,2338,2315,2293,2265,2247,2258,2247,2232,2238,2249,2265,2288,2307,2358,2401,2458,2554,2716,3026
1955,6296,6296,6296,6296,6231,5064,4318,3803,3474,3197,3026,2884,2776,2707,2638,2580,2527,2478,2433,2393,2366,2338,2315,2293,2265,2247,2258,2247,2232,2238,2249,2265,2288,2307,2358,2401,2458,2554,2716,3026
1980,6296,6296,6296,6296,6231,5064,4318,3803,3474,3197,3026,2884,2776,2707,2638,2580,2527,2478,2433,2393,2366,2338,2315,2293,2265,2247,2258,2247,2232,2238,2249,2265,2288,2307,2358,2401,2458,2554,2716,3026
