230.0,7334.0,7334.0,7334.0,7334.0,7301.0,6432.0,5762.0,5204.0,4758.0,4421.0,4123.0,3879.0,3717.0,3550.0,3378.0,3243.0,3095.0,2961.0,2855.0,2741.0,2631.0,2546.0,2412.0,2330.0,2222.0,2138.0,2081.0,2013.0,1981.0,1967.0,1963.0,1977.0,1967.0,1966.0,1969.0,1988.0,2037.0,2121.0,2252.0,2520.0
255.0,7334.0,7334.0,7334.0,7334.0,7301.0,6432.0,5762.0,5204.0,4758.0,4421.0,4123.0,3879.0,3717.0,3550.0,3378.0,3243.0,3095.0,2961.0,2855.0,2741.0,2631.0,2546.0,2412.0,2330.0,2222.0,2138.0,2081.0,2013.0,1981.0,1967.0,1963.0,1977.0,1967.0,1966.0,1969.0,1988.0,2037.0,2121.0,2252.0,2520.0
280.0,7334.0,7334.0,7334.0,7334.0,7301.0,6432.0,5762.0,5204.0,4758.0,4421.0,4123.0,3879.0,3717.0,3550.0,3378.0,3243.0,3095.0,2961.0,2855.0,2741.0,2631.0,2546.0,2412.0,2330.0,2222.0,2138.0,2081.0,2013.0,1981.0,1967.0,1963.0,1977.0,1967.0,1966.0,1969.0,1988.0,2037.0,2121.0,2252.0,2520.0
305.0,7334.0,7334.0,7334.0,7334.0,7301.0,6432.0,5762.0,5204.0,4758.0,4421.0,4123.0,3879.0,3717.0,3550.0,3378.0,3243.0,3095.0,2961.0,2855.0,2741.0,2631.0,2546.0,2412.0,2330.0,2222.0,2138.0,2081.0,2013.0,1981.0,1967.0,1963.0,1977.0,1967.0,1966.0,1969.0,1988.0,2037.0,2121.0,2252.0,2520.0
330.0,7334.0,7334.0,7334.0,7334.0,7301.0,6432.0,5762.0,5204.0,4758.0,4421.0,4123.0,3879.0,3717.0,3550.0,3378.0,3243.0,3095.0,2961.0,2855.0,2741.0,2631.0,2546.0,2412.0,2330.0,2222.0,2138.0,2081.0,2013.0,1981.0,1967.0,1963.0,1977.0,1967.0,1966.0,1969.0,1988.0,2037.0,2121.0,2252.0,2520.0
355.0,7334.0,7334.0,7334.0,7334.0,7301.0,6432.0,5762.0,5204.0,4758.0,4421.0,4123.0,3879.0,3717.0,3550.0,3378.0,3243.0,3095.0,2961.0,2855.0,2741.0,2631.0,2546.0,2412.0,2330.0,2222.0,2138.0,2081.0,2013.0,1981.0,1967.0,1963.0,1977.0,1967.0,1966.0,1969.0,1988.0,2037.0,2121.0,2252.0,2520.0
380.0,7334.0,7334.0,7334.0,7334.0,7301.0,6432.0,5762.0,5204.0,4758.0,4421.0,4123.0,3879.0,3717.0,3550.0,3378.0,3243.0,3095.0,2961.0,2855.0,2741.0,2631.0,2546.0,2412.0,2330.0,2222.0,2138.0,2081.0,2013.0,1981.0,1967.0,1963.0,1977.0,1967.0,1966.0,1969.0,1988.0,2037.0,2121.0,2252.0,2520.0
405.0,7334.0,7334.0,7334.0,7334.0,7301.0,6432.0,5762.0,5204.0,4758.0,4421.0,4123.0,3879.0,3717.0,3550.0,3378.0,3243.0,3095.0,2961.0,2855.0,2741.0,2631.0,2546.0,2412.0,2330.0,2222.0,2138.0,2081.0,2013.0,1981.0,1967.0,1963.0,1977.0,1967.0,1966.0,1969.0,1988.0,2037.0,2121.0,2252.0,2520.0
430.0,7334.0,7334.0,7334.0,7334.0,7301.0,6432.0,5762.0,5204.0,4758.0,4421.0,4123.0,3879.0,3717.0,3550.0,3378.0,3243.0,3095.0,2961.0,2855.0,2741.0,2631.0,2546.0,2412.0,2330.0,2222.0,2138.0,2081.0,2013.0,1981.0,1967.0,1963.0,1977.0,1967.0,1966.0,1969.0,1988.0,2037.0,2121.0,2252.0,2520.0
455.0,7334.0,7334.0,7334.0,7334.0,7301.0,6432.0,5762.0,5204.0,4758.0,4421.0,4123.0,3879.0,3717.0,3550.0,3378.0,3243.0,3095.0,2961.0,2855.0,2741.0,2631.0,2546.0,2412.0,2330.0,2222.0,2138.0,2081.0,2013.0,1981.0,1967.0,1963.0,1977.0,1967.0,1966.0,1969.0,1988.0,2037.0,2121.0,2252.0,2520.0
480.0,7334.0,7334.0,7334.0,7334.0,7301.0,6432.0,5762.0,5204.0,4758.0,4421.0,4123.0,3879.0,3717.0,3550.0,3378.0,3243.0,3095.0,2961.0,2855.0,2741.0,2631.0,2546.0,2412.0,2330.0,2222.0,2138.0,2081.0,2013.0,1981.0,1967.0,1963.0,1977.0,1967.0,1966.0,1969.0,1988.0,2037.0,2121.0,2252.0,2520.0
505.0,7334.0,7334.0,7334.0,7334.0,7301.0,6432.0,5762.0,5204.0,4758.0,4421.0,4123.0,3879.0,3717.0,3550.0,3378.0,3243.0,3095.0,2961.0,2855.0,2741.0,2631.0,2546.0,2412.0,2330.0,2222.0,2138.0,2081.0,2013.0,1981.0,1967.0,1963.0,1977.0,1967.0,1966.0,1969.0,1988.0,2037.0,2121.0,2252.0,2520.0
530.0,7334.0,7334.0,7334.0,7334.0,7301.0,6432.0,5762.0,5204.0,4758.0,4421.0,4123.0,3879.0,3717.0,3550.0,3378.0,3243.0,3095.0,2961.0,2855.0,2741.0,2631.0,2546.0,2412.0,2330.0,2222.0,2138.0,2081.0,2013.0,1981.0,1967.0,1963.0,1977.0,1967.0,1966.0,1969.0,1988.0,2037.0,2121.0,2252.0,2520.0
555.0,7334.0,7334.0,7334.0,7334.0,7301.0,6432.0,5762.0,5204.0,4758.0,4421.0,4123.0,3879.0,3717.0,3550.0,3378.0,3243.0,3095.0,2961.0,2855.0,2741.0,2631.0,2546.0,2412.0,2330.0,2222.0,2138.0,2081.0,2013.0,1981.0,1967.0,1963.0,1977.0,1967.0,1966.0,1969.0,1988.0,2037.0,2121.0,2252.0,2520.0
580.0,7334.0,7334.0,7334.0,7334.0,7301.0,6432.0,5762.0,5204.0,4758.0,4421.0,4123.0,3879.0,3717.0,3550.0,3378.0,3243.0,3095.0,2961.0,2855.0,2741.0,2631.0,2546.0,2412.0,2330.0,2222.0,2138.0,2081.0,2013.0,1981.0,1967.0,1963.0,1977.0,1967.0,1966.0,1969.0,1988.0,2037.0,2121.0,2252.0,2520.0
605.0,7334.0,7334.0,7334.0,7334.0,7301.0,6432.0,5762.0,5204.0,4758.0,4421.0,4123.0,3879.0,3717.0,3550.0,3378.0,3243.0,3095.0,2961.0,2855.0,2741.0,2631.0,2546.0,2412.0,2330.0,2222.0,2138.0,2081.0,2013.0,1981.0,1967.0,1963.0,1977.0,1967.0,1966.0,1969.0,1988.0,2037.0,2121.0,2252.0,2520.0
630.0,7334.0,7334.0,7334.0,7334.0,7301.0,6432.0,5762.0,5204.0,4758.0,4421.0,4123.0,3879.0,3717.0,3550.0,3378.0,3243.0,3095.0,2961.0,2855.0,2741.0,2631.0,2546.0,2412.0,2330.0,2222.0,2138.0,2081.0,2013.0,1981.0,1967.0,1963.0,1977.0,1967.0,1966.0,1969.0,1988.0,2037.0,2121.0,2252.0,2520.0
655.0,7334.0,7334.0,7334.0,7334.0,7301.0,6432.0,5762.0,5204.0,4758.0,4421.0,4123.0,3879.0,3717.0,3550.0,3378.0,3243.0,3095.0,2961.0,2855.0,2741.0,2631.0,2546.0,2412.0,2330.0,2222.0,2138.0,2081.0,2013.0,1981.0,1967.0,1963.0,1977.0,1967.0,1966.0,1969.0,1988.0,2037.0,2121.0,2252.0,2520.0
680.0,7334.0,7334.0,7334.0,7334.0,7301.0,6432.0,5762.0,5204.0,4758.0,4421.0,4123.0,3879.0,3717.0,3550.0,3378.0,3243.0,3095.0,2961.0,2855.0,2741.0,2631.0,2546.0,2412.0,2330.0,2222.0,2138.0,2081.0,2013.0,1981.0,1967.0,1963.0,1977.0,1967.0,1966.0,1969.0,1988.0,2037.0,2121.0,2252.0,2520.0
705.0,7334.0,7334.0,7334.0,7334.0,7301.0,6432.0,5762.0,5204.0,4758.0,4421.0,4123.0,3879.0,3717.0,3550.0,3378.0,3243.0,3095.0,2961.0,2855.0,2741.0,2631.0,2546.0,2412.0,2330.0,2222.0,2138.0,2081.0,2013.0,1981.0,1967.0,1963.0,1977.0,1967.0,1966.0,1969.0,1988.0,2037.0,2121.0,2252.0,2520.0
730.0,7334.0,7334.0,7334.0,7334.0,7301.0,6432.0,5762.0,5204.0,4758.0,4421.0,4123.0,3879.0,3717.0,3550.0,3378.0,3243.0,3095.0,2961.0,2855.0,2741.0,2631.0,2546.0,2412.0,2330.0,2222.0,2138.0,2081.0,2013.0,1981.0,1967.0,1963.0,1977.0,1967.0,1966.0,1969.0,1988.0,2037.0,2121.0,2252.0,2520.0
755.0,7334.0,7334.0,7334.0,7334.0,7301.0,6432.0,5762.0,5204.0,4758.0,4421.0,4123.0,3879.0,3717.0,3550.0,3378.0,3243.0,3095.0,2961.0,2855.0,2741.0,2631.0,2546.0,2412.0,2330.0,2222.0,2138.0,2081.0,2013.0,1981.0,1967.0,1963.0,1977.0,1967.0,1966.0,1969.0,1988.0,2037.0,2121.0,2252.0,2520.0
780.0,7334.0,7334.0,7334.0,7334.0,7301.0,6432.0,5762.0,5204.0,4758.0,4421.0,4123.0,3879.0,3717.0,3550.0,3378.0,3243.0,3095.0,2961.0,2855.0,2741.0,2631.0,2546.0,2412.0,2330.0,2222.0,2138.0,2081.0,2013.0,1981.0,1967.0,1963.0,1977.0,1967.0,1966.0,1969.0,1988.0,2037.0,2121.0,2252.0,2520.0
805.0,7334.0,7334.0,7334.0,7334.0,7301.0,6432.0,5762.0,5204.0,4758.0,4421.0,4123.0,3879.0,3717.0,3550.0,3378.0,3243.0,3095.0,2961.0,2855.0,2741.0,2631.0,2546.0,2412.0,2330.0,2222.0,2138.0,2081.0,2013.0,1981.0,1967.0,1963.0,1977.0,1967.0,1966.0,1969.0,1988.0,2037.0,2121.0,2252.0,2520.0
830.0,7334.0,7334.0,7334.0,7334.0,7301.0,6432.0,5762.0,5204.0,4758.0,4421.0,4123.0,3879.0,3717.0,3550.0,3378.0,3243.0,3095.0,2961.0,2855.0,2741.0,2631.0,2546.0,2412.0,2330.0,2222.0,2138.0,2081.0,2013.0,1981.0,1967.0,1963.0,1977.0,1967.0,1966.0,1969.0,1988.0,2037.0,2121.0,2252.0,2520.0
855.0,7334.0,7334.0,7334.0,7334.0,7301.0,6432.0,5762.0,5204.0,4758.0,4421.0,4123.0,3879.0,3717.0,3550.0,3378.0,3243.0,3095.0,2961.0,2855.0,2741.0,2631.0,2546.0,2412.0,2330.0,2222.0,2138.0,2081.0,2013.0,1981.0,1967.0,1963.0,1977.0,1967.0,1966.0,1969.0,1988.0,2037.0,2121.0,2252.0,2520.0
880.0,7334.0,7334.0,7334.0,7334.0,7301.0,6432.0,5762.0,5204.0,4758.0,4421.0,4123.0,3879.0,3717.0,3550.0,3378.0,3243.0,3095.0,2961.0,2855.0,2741.0,2631.0,2546.0,2412.0,2330.0,2222.0,2138.0,2081.0,2013.0,1981.0,1967.0,1963.0,1977.0,1967.0,1966.0,1969.0,1988.0,2037.0,2121.0,2252.0,2520.0
905.0,7334.0,7334.0,7334.0,7334.0,7301.0,6432.0,5762.0,5204.0,4758.0,4421.0,4123.0,3879.0,3717.0,3550.0,3378.0,3243.0,3095.0,2961.0,2855.0,2741.0,2631.0,2546.0,2412.0,2330.0,2222.0,2138.0,2081.0,2013.0,1981.0,1967.0,1963.0,1977.0,1967.0,1966.0,1969.0,1988.0,2037.0,2121.0,2252.0,2520.0
930.0,7334.0,7334.0,7334.0,7334.0,7301.0,6432.0,5762.0,5204.0,4758.0,4421.0,4123.0,3879.0,3717.0,3550.0,3378.0,3243.0,3095.0,2961.0,2855.0,2741.0,2631.0,2546.0,2412.0,2330.0,2222.0,2138.0,2081.0,2013.0,1981.0,1967.0,1963.0,1977.0,1967.0,1966.0,1969.0,1988.0,2037.0,2121.0,2252.0,2520.0
955.0,7334.0,7334.0,7334.0,7334.0,7301.0,6432.0,5762.0,5204.0,4758.0,4421.0,4123.0,3879.0,3717.0,3550.0,3378.0,3243.0,3095.0,2961.0,2855.0,2741.0,2631.0,2546.0,2412.0,2330.0,2222.0,2138.0,2081.0,2013.0,1981.0,1967.0,1963.0,1977.0,1967.0,1966.0,1969.0,1988.0,2037.0,2121.0,2252.0,2520.0
980.0,7334.0,7334.0,7334.0,7334.0,7301.0,6432.0,5762.0,5204.0,4758.0,4421.0,4123.0,3879.0,3717.0,3550.0,3378.0,3243.0,3095.0,2961.0,2855.0,2741.0,2631.0,2546.0,2412.0,2330.0,2222.0,2138.0,2081.0,2013.0,1981.0,1967.0,1963.0,1977.0,1967.0,1966.0,1969.0,1988.0,2037.0,2121.0,2252.0,2520.0
1005.0,7334.0,7334.0,7334.0,7334.0,7301.0,6432.0,5762.0,5204.0,4758.0,4421.0,4123.0,3879.0,3717.0,3550.0,3378.0,3243.0,3095.0,2961.0,2855.0,2741.0,2631.0,2546.0,2412.0,2330.0,2222.0,2138.0,2081.0,2013.0,1981.0,1967.0,1963.0,1977.0,1967.0,1966.0,1969.0,1988.0,2037.0,2121.0,2252.0,2520.0
1030.0,7334.0,7334.0,7334.0,7334.0,7301.0,6432.0,5762.0,5204.0,4758.0,4421.0,4123.0,3879.0,3717.0,3550.0,3378.0,3243.0,3095.0,2961.0,2855.0,2741.0,2631.0,2546.0,2412.0,2330.0,2222.0,2138.0,2081.0,2013.0,1981.0,1967.0,1963.0,1977.0,1967.0,1966.0,1969.0,1988.0,2037.0,2121.0,2252.0,2520.0
1055.0,7334.0,7334.0,7334.0,7334.0,7301.0,6432.0,5762.0,5204.0,4758.0,4421.0,4123.0,3879.0,3717.0,3550.0,3378.0,3243.0,3095.0,2961.0,2855.0,2741.0,2631.0,2546.0,2412.0,2330.0,2222.0,2138.0,2081.0,2013.0,1981.0,1967.0,1963.0,1977.0,1967.0,1966.0,1969.0,1988.0,2037.0,2121.0,2252.0,2520.0
1080.0,7334.0,7334.0,7334.0,7334.0,7301.0,6432.0,5762.0,5204.0,4758.0,4421.0,4123.0,3879.0,3717.0,3550.0,3378.0,3243.0,3095.0,2961.0,2855.0,2741.0,2631.0,2546.0,2412.0,2330.0,2222.0,2138.0,2081.0,2013.0,1981.0,1967.0,1963.0,1977.0,1967.0,1966.0,1969.0,1988.0,2037.0,2121.0,2252.0,2520.0
1105.0,7334.0,7334.0,7334.0,7334.0,7301.0,6432.0,5762.0,5204.0,4758.0,4421.0,4123.0,3879.0,3717.0,3550.0,3378.0,3243.0,3095.0,2961.0,2855.0,2741.0,2631.0,2546.0,2412.0,2330.0,2222.0,2138.0,2081.0,2013.0,1981.0,1967.0,1963.0,1977.0,1967.0,1966.0,1969.0,1988.0,2037.0,2121.0,2252.0,2520.0
1130.0,7334.0,7334.0,7334.0,7334.0,7301.0,6432.0,5762.0,5204.0,4758.0,4421.0,4123.0,3879.0,3717.0,3550.0,3378.0,3243.0,3095.0,2961.0,2855.0,2741.0,2631.0,2546.0,2412.0,2330.0,2222.0,2138.0,2081.0,2013.0,1981.0,1967.0,1963.0,1977.0,1967.0,1966.0,1969.0,1988.0,2037.0,2121.0,2252.0,2520.0
1155.0,7334.0,7334.0,7334.0,7334.0,7301.0,6432.0,5762.0,5204.0,4758.0,4421.0,4123.0,3879.0,3717.0,3550.0,3378.0,3243.0,3095.0,2961.0,2855.0,2741.0,2631.0,2546.0,2412.0,2330.0,2222.0,2138.0,2081.0,2013.0,1981.0,1967.0,1963.0,1977.0,1967.0,1966.0,1969.0,1988.0,2037.0,2121.0,2252.0,2520.0
1180.0,7334.0,7334.0,7334.0,7334.0,7301.0,6432.0,5762.0,5204.0,4758.0,4421.0,4123.0,3879.0,3717.0,3550.0,3378.0,3243.0,3095.0,2961.0,2855.0,2741.0,2631.0,2546.0,2412.0,2330.0,2222.0,2138.0,2081.0,2013.0,1981.0,1967.0,1963.0,1977.0,1967.0,1966.0,1969.0,1988.0,2037.0,2121.0,2252.0,2520.0
1205.0,7334.0,7334.0,7334.0,7334.0,7301.0,6432.0,5762.0,5204.0,4758.0,4421.0,4123.0,3879.0,3717.0,3550.0,3378.0,3243.0,3095.0,2961.0,2855.0,2741.0,2631.0,2546.0,2412.0,2330.0,2222.0,2138.0,2081.0,2013.0,1981.0,1967.0,1963.0,1977.0,1967.0,1966.0,1969.0,1988.0,2037.0,2121.0,2252.0,2520.0
1230.0,7334.0,7334.0,7334.0,7334.0,7301.0,6432.0,5762.0,5204.0,4758.0,4421.0,4123.0,3879.0,3717.0,3550.0,3378.0,3243.0,3095.0,2961.0,2855.0,2741.0,2631.0,2546.0,2412.0,2330.0,2222.0,2138.0,2081.0,2013.0,1981.0,1967.0,1963.0,1977.0,1967.0,1966.0,1969.0,1988.0,2037.0,2121.0,2252.0,2520.0
1255.0,7334.0,7334.0,7334.0,7334.0,7301.0,6432.0,5762.0,5204.0,4758.0,4421.0,4123.0,3879.0,3717.0,3550.0,3378.0,3243.0,3095.0,2961.0,2855.0,2741.0,2631.0,2546.0,2412.0,2330.0,2222.0,2138.0,2081.0,2013.0,1981.0,1967.0,1963.0,1977.0,1967.0,1966.0,1969.0,1988.0,2037.0,2121.0,2252.0,2520.0
1280.0,7334.0,7334.0,7334.0,7334.0,7301.0,6432.0,5762.0,5204.0,4758.0,4421.0,4123.0,3879.0,3717.0,3550.0,3378.0,3243.0,3095.0,2961.0,2855.0,2741.0,2631.0,2546.0,2412.0,2330.0,2222.0,2138.0,2081.0,2013.0,1981.0,1967.0,1963.0,1977.0,1967.0,1966.0,1969.0,1988.0,2037.0,2121.0,2252.0,2520.0
1305.0,7334.0,7334.0,7334.0,7334.0,7301.0,6432.0,5762.0,5204.0,4758.0,4421.0,4123.0,3879.0,3717.0,3550.0,3378.0,3243.0,3095.0,2961.0,2855.0,2741.0,2631.0,2546.0,2412.0,2330.0,2222.0,2138.0,2081.0,2013.0,1981.0,1967.0,1963.0,1977.0,1967.0,1966.0,1969.0,1988.0,2037.0,2121.0,2252.0,2520.0
1330.0,7334.0,7334.0,7334.0,7334.0,7301.0,6432.0,5762.0,5204.0,4758.0,4421.0,4123.0,3879.0,3717.0,3550.0,3378.0,3243.0,3095.0,2961.0,2855.0,2741.0,2631.0,2546.0,2412.0,2330.0,2222.0,2138.0,2081.0,2013.0,1981.0,1967.0,1963.0,1977.0,1967.0,1966.0,1969.0,1988.0,2037.0,2121.0,2252.0,2520.0
1355.0,7334.0,7334.0,7334.0,7334.0,7301.0,6432.0,5762.0,5204.0,4758.0,4421.0,4123.0,3879.0,3717.0,3550.0,3378.0,3243.0,3095.0,2961.0,2855.0,2741.0,2631.0,2546.0,2412.0,2330.0,2222.0,2138.0,2081.0,2013.0,1981.0,1967.0,1963.0,1977.0,1967.0,1966.0,1969.0,1988.0,2037.0,2121.0,2252.0,2520.0
1380.0,7334.0,7334.0,7334.0,7334.0,7301.0,6432.0,5762.0,5204.0,4758.0,4421.0,4123.0,3879.0,3717.0,3550.0,3378.0,3243.0,3095.0,2961.0,2855.0,2741.0,2631.0,2546.0,2412.0,2330.0,2222.0,2138.0,2081.0,2013.0,1981.0,1967.0,1963.0,1977.0,1967.0,1966.0,1969.0,1988.0,2037.0,2121.0,2252.0,2520.0
1405.0,7334.0,7334.0,7334.0,7334.0,7301.0,6432.0,5762.0,5204.0,4758.0,4421.0,4123.0,3879.0,3717.0,3550.0,3378.0,3243.0,3095.0,2961.0,2855.0,2741.0,2631.0,2546.0,2412.0,2330.0,2222.0,2138.0,2081.0,2013.0,1981.0,1967.0,1963.0,1977.0,1967.0,1966.0,1969.0,1988.0,2037.0,2121.0,2252.0,2520.0
1430.0,7334.0,7334.0,7334.0,7334.0,7301.0,6432.0,5762.0,5204.0,4758.0,4421.0,4123.0,3879.0,3717.0,3550.0,3378.0,3243.0,3095.0,2961.0,2855.0,2741.0,2631.0,2546.0,2412.0,2330.0,2222.0,2138.0,2081.0,2013.0,1981.0,1967.0,1963.0,1977.0,1967.0,1966.0,1969.0,1988.0,2037.0,2121.0,2252.0,2520.0
1455.0,7334.0,7334.0,7334.0,7334.0,7301.0,6432.0,5762.0,5204.0,4758.0,4421.0,4123.0,3879.0,3717.0,3550.0,3378.0,3243.0,3095.0,2961.0,2855.0,2741.0,2631.0,2546.0,2412.0,2330.0,2222.0,2138.0,2081.0,2013.0,1981.0,1967.0,1963.0,1977.0,1967.0,1966.0,1969.0,1988.0,2037.0,2121.0,2252.0,2520.0
1480.0,7334.0,7334.0,7334.0,7334.0,7301.0,6432.0,5762.0,5204.0,4758.0,4421.0,4123.0,3879.0,3717.0,3550.0,3378.0,3243.0,3095.0,2961.0,2855.0,2741.0,2631.0,2546.0,2412.0,2330.0,2222.0,2138.0,2081.0,2013.0,1981.0,1967.0,1963.0,1977.0,1967.0,1966.0,1969.0,1988.0,2037.0,2121.0,2252.0,2520.0
1505.0,7334.0,7334.0,7334.0,7334.0,7301.0,6432.0,5762.0,5204.0,4758.0,4421.0,4123.0,3879.0,3717.0,3550.0,3378.0,3243.0,3095.0,2961.0,2855.0,2741.0,2631.0,2546.0,2412.0,2330.0,2222.0,2138.0,2081.0,2013.0,1981.0,1967.0,1963.0,1977.0,1967.0,1966.0,1969.0,1988.0,2037.0,2121.0,2252.0,2520.0
1530.0,7334.0,7334.0,7334.0,7334.0,7301.0,6432.0,5762.0,5204.0,4758.0,4421.0,4123.0,3879.0,3717.0,3550.0,3378.0,3243.0,3095.0,2961.0,2855.0,2741.0,2631.0,2546.0,2412.0,2330.0,2222.0,2138.0,2081.0,2013.0,1981.0,1967.0,1963.0,1977.0,1967.0,1966.0,1969.0,1988.0,2037.0,2121.0,2252.0,2520.0
1555.0,7334.0,7334.0,7334.0,7334.0,7301.0,6432.0,5762.0,5204.0,4758.0,4421.0,4123.0,3879.0,3717.0,3550.0,3378.0,3243.0,3095.0,2961.0,2855.0,2741.0,2631.0,2546.0,2412.0,2330.0,2222.0,2138.0,2081.0,2013.0,1981.0,1967.0,1963.0,1977.0,1967.0,1966.0,1969.0,1988.0,2037.0,2121.0,2252.0,2520.0
1580.0,7334.0,7334.0,7334.0,7334.0,7301.0,6432.0,5762.0,5204.0,4758.0,4421.0,4123.0,3879.0,3717.0,3550.0,3378.0,3243.0,3095.0,2961.0,2855.0,2741.0,2631.0,2546.0,2412.0,2330.0,2222.0,2138.0,2081.0,2013.0,1981.0,1967.0,1963.0,1977.0,1967.0,1966.0,1969.0,1988.0,2037.0,2121.0,2252.0,2520.0
1605.0,7334.0,7334.0,7334.0,7334.0,7301.0,6432.0,5762.0,5204.0,4758.0,4421.0,4123.0,3879.0,3717.0,3550.0,3378.0,3243.0,3095.0,2961.0,2855.0,2741.0,2631.0,2546.0,2412.0,2330.0,2222.0,2138.0,2081.0,2013.0,1981.0,1967.0,1963.0,1977.0,1967.0,1966.0,1969.0,1988.0,2037.0,2121.0,2252.0,2520.0
1630.0,7334.0,7334.0,7334.0,7334.0,7301.0,6432.0,5762.0,5204.0,4758.0,4421.0,4123.0,3879.0,3717.0,3550.0,3378.0,3243.0,3095.0,2961.0,2855.0,2741.0,2631.0,2546.0,2412.0,2330.0,2222.0,2138.0,2081.0,2013.0,1981.0,1967.0,1963.0,1977.0,1967.0,1966.0,1969.0,1988.0,2037.0,2121.0,2252.0,2520.0
1655.0,7334.0,7334.0,7334.0,7334.0,7301.0,6432.0,5762.0,5204.0,4758.0,4421.0,4123.0,3879.0,3717.0,3550.0,3378.0,3243.0,3095.0,2961.0,2855.0,2741.0,2631.0,2546.0,2412.0,2330.0,2222.0,2138.0,2081.0,2013.0,1981.0,1967.0,1963.0,1977.0,1967.0,1966.0,1969.0,1988.0,2037.0,2121.0,2252.0,2520.0
