"Radius\Confidence	",0,0.025,0.05,0.075,0.1,0.125,0.15,0.175,0.2,0.225,0.25,0.275,0.3,0.325,0.35,0.375,0.4,0.425,0.45,0.475,0.5,0.525,0.55,0.575,0.6,0.625,0.65,0.675,0.7,0.725,0.75,0.775,0.8,0.825,0.85,0.875,0.9,0.925,0.95,0.975
330,50165,50165,50165,50165,49756,41642,35974,31855,28755,26226,24302,22748,21428,20382,19479,18792,18171,17643,17160,16754,16463,16191,15925,15724,15540,15422,15277,15140,15063,15016,15011,14974,14961,15016,15129,15338,15595,15974,16652,17975
355,50165,50165,50165,50165,49756,41642,35974,31855,28755,26226,24302,22748,21428,20382,19479,18792,18171,17643,17160,16754,16463,16191,15925,15724,15540,15422,15277,15140,15063,15016,15011,14974,14961,15016,15129,15338,15595,15974,16652,17975
380,50165,50165,50165,50165,49756,41642,35974,31855,28755,26226,24302,22748,21428,20382,19479,18792,18171,17643,17160,16754,16463,16191,15925,15724,15540,15422,15277,15140,15063,15016,15011,14974,14961,15016,15129,15338,15595,15974,16652,17975
405,50165,50165,50165,50165,49756,41642,35974,31855,28755,26226,24302,22748,21428,20382,19479,18792,18171,17643,17160,16754,16463,16191,15925,15724,15540,15422,15277,15140,15063,15016,15011,14974,14961,15016,15129,15338,15595,15974,16652,17975
430,50165,50165,50165,50165,49756,41642,35974,31855,28755,26226,24302,22748,21428,20382,19479,18792,18171,17643,17160,16754,16463,16191,15925,15724,15540,15422,15277,15140,15063,15016,15011,14974,14961,15016,15129,15338,15595,15974,16652,17975
455,50165,50165,50165,50165,49756,41642,35974,31855,28755,26226,24302,22748,21428,20382,19479,18792,18171,17643,17160,16754,16463,16191,15925,15724,15540,15422,15277,15140,15063,15016,15011,14974,14961,15016,15129,15338,15595,15974,16652,17975
480,50165,50165,50165,50165,49756,41642,35974,31855,28755,26226,24302,22748,21428,20382,19479,18792,18171,17643,17160,16754,16463,16191,15925,15724,15540,15422,15277,15140,15063,15016,15011,14974,14961,15016,15129,15338,15595,15974,16652,17975
505,50165,50165,50165,50165,49756,41642,35974,31855,28755,26226,24302,22748,21428,20382,19479,18792,18171,17643,17160,16754,16463,16191,15925,15724,15540,15422,15277,15140,15063,15016,15011,14974,14961,15016,15129,15338,15595,15974,16652,17975
530,50165,50165,50165,50165,49756,41642,35974,31855,28755,26226,24302,22748,21428,20382,19479,18792,18171,17643,17160,16754,16463,16191,15925,15724,15540,15422,15277,15140,15063,15016,15011,14974,14961,15016,15129,15338,15595,15974,16652,17975
555,50165,50165,50165,50165,49756,41642,35974,31855,28755,26226,24302,22748,21428,20382,19479,18792,18171,17643,17160,16754,16463,16191,15925,15724,15540,15422,15277,15140,15063,15016,15011,14974,14961,15016,15129,15338,15595,15974,16652,17975
580,50165,50165,50165,50165,49756,41642,35974,31855,28755,26226,24302,22748,21428,20382,19479,18792,18171,17643,17160,16754,16463,16191,15925,15724,15540,15422,15277,15140,15063,15016,15011,14974,14961,15016,15129,15338,15595,15974,16652,17975
605,50165,50165,50165,50165,49756,41642,35974,31855,28755,26226,24302,22748,21428,20382,19479,18792,18171,17643,17160,16754,16463,16191,15925,15724,15540,15422,15277,15140,15063,15016,15011,14974,14961,15016,15129,15338,15595,15974,16652,17975
630,50165,50165,50165,50165,49756,41642,35974,31855,28755,26226,24302,22748,21428,20382,19479,18792,18171,17643,17160,16754,16463,16191,15925,15724,15540,15422,15277,15140,15063,15016,15011,14974,14961,15016,15129,15338,15595,15974,16652,17975
655,50165,50165,50165,50165,49756,41642,35974,31855,28755,26226,24302,22748,21428,20382,19479,18792,18171,17643,17160,16754,16463,16191,15925,15724,15540,15422,15277,15140,15063,15016,15011,14974,14961,15016,15129,15338,15595,15974,16652,17975
680,50165,50165,50165,50165,49756,41642,35974,31855,28755,26226,24302,22748,21428,20382,19479,18792,18171,17643,17160,16754,16463,16191,15925,15724,15540,15422,15277,15140,15063,15016,15011,14974,14961,15016,15129,15338,15595,15974,16652,17975
705,50165,50165,50165,50165,49756,41642,35974,31855,28755,26226,24302,22748,21428,20382,19479,18792,18171,17643,17160,16754,16463,16191,15925,15724,15540,15422,15277,15140,15063,15016,15011,14974,14961,15016,15129,15338,15595,15974,16652,17975
730,50165,50165,50165,50165,49756,41642,35974,31855,28755,26226,24302,22748,21428,20382,19479,18792,18171,17643,17160,16754,16463,16191,15925,15724,15540,15422,15277,15140,15063,15016,15011,14974,14961,15016,15129,15338,15595,15974,16652,17975
755,50165,50165,50165,50165,49756,41642,35974,31855,28755,26226,24302,22748,21428,20382,19479,18792,18171,17643,17160,16754,16463,16191,15925,15724,15540,15422,15277,15140,15063,15016,15011,14974,14961,15016,15129,15338,15595,15974,16652,17975
780,50165,50165,50165,50165,49756,41642,35974,31855,28755,26226,24302,22748,21428,20382,19479,18792,18171,17643,17160,16754,16463,16191,15925,15724,15540,15422,15277,15140,15063,15016,15011,14974,14961,15016,15129,15338,15595,15974,16652,17975
805,50165,50165,50165,50165,49756,41642,35974,31855,28755,26226,24302,22748,21428,20382,19479,18792,18171,17643,17160,16754,16463,16191,15925,15724,15540,15422,15277,15140,15063,15016,15011,14974,14961,15016,15129,15338,15595,15974,16652,17975
830,50165,50165,50165,50165,49756,41642,35974,31855,28755,26226,24302,22748,21428,20382,19479,18792,18171,17643,17160,16754,16463,16191,15925,15724,15540,15422,15277,15140,15063,15016,15011,14974,14961,15016,15129,15338,15595,15974,16652,17975
855,50165,50165,50165,50165,49756,41642,35974,31855,28755,26226,24302,22748,21428,20382,19479,18792,18171,17643,17160,16754,16463,16191,15925,15724,15540,15422,15277,15140,15063,15016,15011,14974,14961,15016,15129,15338,15595,15974,16652,17975
880,50165,50165,50165,50165,49756,41642,35974,31855,28755,26226,24302,22748,21428,20382,19479,18792,18171,17643,17160,16754,16463,16191,15925,15724,15540,15422,15277,15140,15063,15016,15011,14974,14961,15016,15129,15338,15595,15974,16652,17975
905,50165,50165,50165,50165,49756,41642,35974,31855,28755,26226,24302,22748,21428,20382,19479,18792,18171,17643,17160,16754,16463,16191,15925,15724,15540,15422,15277,15140,15063,15016,15011,14974,14961,15016,15129,15338,15595,15974,16652,17975
930,50165,50165,50165,50165,49756,41642,35974,31855,28755,26226,24302,22748,21428,20382,19479,18792,18171,17643,17160,16754,16463,16191,15925,15724,15540,15422,15277,15140,15063,15016,15011,14974,14961,15016,15129,15338,15595,15974,16652,17975
955,50165,50165,50165,50165,49756,41642,35974,31855,28755,26226,24302,22748,21428,20382,19479,18792,18171,17643,17160,16754,16463,16191,15925,15724,15540,15422,15277,15140,15063,15016,15011,14974,14961,15016,15129,15338,15595,15974,16652,17975
980,50165,50165,50165,50165,49756,41642,35974,31855,28755,26226,24302,22748,21428,20382,19479,18792,18171,17643,17160,16754,16463,16191,15925,15724,15540,15422,15277,15140,15063,15016,15011,14974,14961,15016,15129,15338,15595,15974,16652,17975
1005,50165,50165,50165,50165,49756,41642,35974,31855,28755,26226,24302,22748,21428,20382,19479,18792,18171,17643,17160,16754,16463,16191,15925,15724,15540,15422,15277,15140,15063,15016,15011,14974,14961,15016,15129,15338,15595,15974,16652,17975
1030,50165,50165,50165,50165,49756,41642,35974,31855,28755,26226,24302,22748,21428,20382,19479,18792,18171,17643,17160,16754,16463,16191,15925,15724,15540,15422,15277,15140,15063,15016,15011,14974,14961,15016,15129,15338,15595,15974,16652,17975
1055,50165,50165,50165,50165,49756,41642,35974,31855,28755,26226,24302,22748,21428,20382,19479,18792,18171,17643,17160,16754,16463,16191,15925,15724,15540,15422,15277,15140,15063,15016,15011,14974,14961,15016,15129,15338,15595,15974,16652,17975
1080,50165,50165,50165,50165,49756,41642,35974,31855,28755,26226,24302,22748,21428,20382,19479,18792,18171,17643,17160,16754,16463,16191,15925,15724,15540,15422,15277,15140,15063,15016,15011,14974,14961,15016,15129,15338,15595,15974,16652,17975
1105,50165,50165,50165,50165,49756,41642,35974,31855,28755,26226,24302,22748,21428,20382,19479,18792,18171,17643,17160,16754,16463,16191,15925,15724,15540,15422,15277,15140,15063,15016,15011,14974,14961,15016,15129,15338,15595,15974,16652,17975
1130,50165,50165,50165,50165,49756,41642,35974,31855,28755,26226,24302,22748,21428,20382,19479,18792,18171,17643,17160,16754,16463,16191,15925,15724,15540,15422,15277,15140,15063,15016,15011,14974,14961,15016,15129,15338,15595,15974,16652,17975
1155,50165,50165,50165,50165,49756,41642,35974,31855,28755,26226,24302,22748,21428,20382,19479,18792,18171,17643,17160,16754,16463,16191,15925,15724,15540,15422,15277,15140,15063,15016,15011,14974,14961,15016,15129,15338,15595,15974,16652,17975
1180,50165,50165,50165,50165,49756,41642,35974,31855,28755,26226,24302,22748,21428,20382,19479,18792,18171,17643,17160,16754,16463,16191,15925,15724,15540,15422,15277,15140,15063,15016,15011,14974,14961,15016,15129,15338,15595,15974,16652,17975
1205,50165,50165,50165,50165,49756,41642,35974,31855,28755,26226,24302,22748,21428,20382,19479,18792,18171,17643,17160,16754,16463,16191,15925,15724,15540,15422,15277,15140,15063,15016,15011,14974,14961,15016,15129,15338,15595,15974,16652,17975
1230,50165,50165,50165,50165,49756,41642,35974,31855,28755,26226,24302,22748,21428,20382,19479,18792,18171,17643,17160,16754,16463,16191,15925,15724,15540,15422,15277,15140,15063,15016,15011,14974,14961,15016,15129,15338,15595,15974,16652,17975
1255,50165,50165,50165,50165,49756,41642,35974,31855,28755,26226,24302,22748,21428,20382,19479,18792,18171,17643,17160,16754,16463,16191,15925,15724,15540,15422,15277,15140,15063,15016,15011,14974,14961,15016,15129,15338,15595,15974,16652,17975
1280,50165,50165,50165,50165,49756,41642,35974,31855,28755,26226,24302,22748,21428,20382,19479,18792,18171,17643,17160,16754,16463,16191,15925,15724,15540,15422,15277,15140,15063,15016,15011,14974,14961,15016,15129,15338,15595,15974,16652,17975
1305,50165,50165,50165,50165,49756,41642,35974,31855,28755,26226,24302,22748,21428,20382,19479,18792,18171,17643,17160,16754,16463,16191,15925,15724,15540,15422,15277,15140,15063,15016,15011,14974,14961,15016,15129,15338,15595,15974,16652,17975
1330,50165,50165,50165,50165,49756,41642,35974,31855,28755,26226,24302,22748,21428,20382,19479,18792,18171,17643,17160,16754,16463,16191,15925,15724,15540,15422,15277,15140,15063,15016,15011,14974,14961,15016,15129,15338,15595,15974,16652,17975
1355,50165,50165,50165,50165,49756,41642,35974,31855,28755,26226,24302,22748,21428,20382,19479,18792,18171,17643,17160,16754,16463,16191,15925,15724,15540,15422,15277,15140,15063,15016,15011,14974,14961,15016,15129,15338,15595,15974,16652,17975
1380,50165,50165,50165,50165,49756,41642,35974,31855,28755,26226,24302,22748,21428,20382,19479,18792,18171,17643,17160,16754,16463,16191,15925,15724,15540,15422,15277,15140,15063,15016,15011,14974,14961,15016,15129,15338,15595,15974,16652,17975
1405,50165,50165,50165,50165,49756,41642,35974,31855,28755,26226,24302,22748,21428,20382,19479,18792,18171,17643,17160,16754,16463,16191,15925,15724,15540,15422,15277,15140,15063,15016,15011,14974,14961,15016,15129,15338,15595,15974,16652,17975
1430,50165,50165,50165,50165,49756,41642,35974,31855,28755,26226,24302,22748,21428,20382,19479,18792,18171,17643,17160,16754,16463,16191,15925,15724,15540,15422,15277,15140,15063,15016,15011,14974,14961,15016,15129,15338,15595,15974,16652,17975
1455,50165,50165,50165,50165,49756,41642,35974,31855,28755,26226,24302,22748,21428,20382,19479,18792,18171,17643,17160,16754,16463,16191,15925,15724,15540,15422,15277,15140,15063,15016,15011,14974,14961,15016,15129,15338,15595,15974,16652,17975
1480,50165,50165,50165,50165,49756,41642,35974,31855,28755,26226,24302,22748,21428,20382,19479,18792,18171,17643,17160,16754,16463,16191,15925,15724,15540,15422,15277,15140,15063,15016,15011,14974,14961,15016,15129,15338,15595,15974,16652,17975
1505,50165,50165,50165,50165,49756,41642,35974,31855,28755,26226,24302,22748,21428,20382,19479,18792,18171,17643,17160,16754,16463,16191,15925,15724,15540,15422,15277,15140,15063,15016,15011,14974,14961,15016,15129,15338,15595,15974,16652,17975
1530,50165,50165,50165,50165,49756,41642,35974,31855,28755,26226,24302,22748,21428,20382,19479,18792,18171,17643,17160,16754,16463,16191,15925,15724,15540,15422,15277,15140,15063,15016,15011,14974,14961,15016,15129,15338,15595,15974,16652,17975
1555,50165,50165,50165,50165,49756,41642,35974,31855,28755,26226,24302,22748,21428,20382,19479,18792,18171,17643,17160,16754,16463,16191,15925,15724,15540,15422,15277,15140,15063,15016,15011,14974,14961,15016,15129,15338,15595,15974,16652,17975
1580,50165,50165,50165,50165,49756,41642,35974,31855,28755,26226,24302,22748,21428,20382,19479,18792,18171,17643,17160,16754,16463,16191,15925,15724,15540,15422,15277,15140,15063,15016,15011,14974,14961,15016,15129,15338,15595,15974,16652,17975
1605,50165,50165,50165,50165,49756,41642,35974,31855,28755,26226,24302,22748,21428,20382,19479,18792,18171,17643,17160,16754,16463,16191,15925,15724,15540,15422,15277,15140,15063,15016,15011,14974,14961,15016,15129,15338,15595,15974,16652,17975
1630,50165,50165,50165,50165,49756,41642,35974,31855,28755,26226,24302,22748,21428,20382,19479,18792,18171,17643,17160,16754,16463,16191,15925,15724,15540,15422,15277,15140,15063,15016,15011,14974,14961,15016,15129,15338,15595,15974,16652,17975
1655,50165,50165,50165,50165,49756,41642,35974,31855,28755,26226,24302,22748,21428,20382,19479,18792,18171,17643,17160,16754,16463,16191,15925,15724,15540,15422,15277,15140,15063,15016,15011,14974,14961,15016,15129,15338,15595,15974,16652,17975
1680,50165,50165,50165,50165,49756,41642,35974,31855,28755,26226,24302,22748,21428,20382,19479,18792,18171,17643,17160,16754,16463,16191,15925,15724,15540,15422,15277,15140,15063,15016,15011,14974,14961,15016,15129,15338,15595,15974,16652,17975
1705,50165,50165,50165,50165,49756,41642,35974,31855,28755,26226,24302,22748,21428,20382,19479,18792,18171,17643,17160,16754,16463,16191,15925,15724,15540,15422,15277,15140,15063,15016,15011,14974,14961,15016,15129,15338,15595,15974,16652,17975
1730,50165,50165,50165,50165,49756,41642,35974,31855,28755,26226,24302,22748,21428,20382,19479,18792,18171,17643,17160,16754,16463,16191,15925,15724,15540,15422,15277,15140,15063,15016,15011,14974,14961,15016,15129,15338,15595,15974,16652,17975
1755,50165,50165,50165,50165,49756,41642,35974,31855,28755,26226,24302,22748,21428,20382,19479,18792,18171,17643,17160,16754,16463,16191,15925,15724,15540,15422,15277,15140,15063,15016,15011,14974,14961,15016,15129,15338,15595,15974,16652,17975
1780,50165,50165,50165,50165,49756,41642,35974,31855,28755,26226,24302,22748,21428,20382,19479,18792,18171,17643,17160,16754,16463,16191,15925,15724,15540,15422,15277,15140,15063,15016,15011,14974,14961,15016,15129,15338,15595,15974,16652,17975
1805,50165,50165,50165,50165,49756,41642,35974,31855,28755,26226,24302,22748,21428,20382,19479,18792,18171,17643,17160,16754,16463,16191,15925,15724,15540,15422,15277,15140,15063,15016,15011,14974,14961,15016,15129,15338,15595,15974,16652,17975
1830,50165,50165,50165,50165,49756,41642,35974,31855,28755,26226,24302,22748,21428,20382,19479,18792,18171,17643,17160,16754,16463,16191,15925,15724,15540,15422,15277,15140,15063,15016,15011,14974,14961,15016,15129,15338,15595,15974,16652,17975
1855,50165,50165,50165,50165,49756,41642,35974,31855,28755,26226,24302,22748,21428,20382,19479,18792,18171,17643,17160,16754,16463,16191,15925,15724,15540,15422,15277,15140,15063,15016,15011,14974,14961,15016,15129,15338,15595,15974,16652,17975
1880,50165,50165,50165,50165,49756,41642,35974,31855,28755,26226,24302,22748,21428,20382,19479,18792,18171,17643,17160,16754,16463,16191,15925,15724,15540,15422,15277,15140,15063,15016,15011,14974,14961,15016,15129,15338,15595,15974,16652,17975
1905,50165,50165,50165,50165,49756,41642,35974,31855,28755,26226,24302,22748,21428,20382,19479,18792,18171,17643,17160,16754,16463,16191,15925,15724,15540,15422,15277,15140,15063,15016,15011,14974,14961,15016,15129,15338,15595,15974,16652,17975
1930,50165,50165,50165,50165,49756,41642,35974,31855,28755,26226,24302,22748,21428,20382,19479,18792,18171,17643,17160,16754,16463,16191,15925,15724,15540,15422,15277,15140,15063,15016,15011,14974,14961,15016,15129,15338,15595,15974,16652,17975
1955,50165,50165,50165,50165,49756,41642,35974,31855,28755,26226,24302,22748,21428,20382,19479,18792,18171,17643,17160,16754,16463,16191,15925,15724,15540,15422,15277,15140,15063,15016,15011,14974,14961,15016,15129,15338,15595,15974,16652,17975
1980,50165,50165,50165,50165,49756,41642,35974,31855,28755,26226,24302,22748,21428,20382,19479,18792,18171,17643,17160,16754,16463,16191,15925,15724,15540,15422,15277,15140,15063,15016,15011,14974,14961,15016,15129,15338,15595,15974,16652,17975
