580.0,12766.0,12766.0,12766.0,12766.0,12663.0,10758.0,9450.0,8327.0,7318.0,6548.0,5873.0,5315.0,4823.0,4447.0,4115.0,3845.0,3612.0,3398.0,3227.0,3051.0,2933.0,2787.0,2669.0,2602.0,2552.0,2512.0,2491.0,2497.0,2498.0,2540.0,2585.0,2627.0,2677.0,2737.0,2797.0,2909.0,3020.0,3262.0,3520.0,3894.0
605.0,12766.0,12766.0,12766.0,12766.0,12663.0,10758.0,9450.0,8327.0,7318.0,6548.0,5873.0,5315.0,4823.0,4447.0,4115.0,3845.0,3612.0,3398.0,3227.0,3051.0,2933.0,2787.0,2669.0,2602.0,2552.0,2512.0,2491.0,2497.0,2498.0,2540.0,2585.0,2627.0,2677.0,2737.0,2797.0,2909.0,3020.0,3262.0,3520.0,3894.0
630.0,12766.0,12766.0,12766.0,12766.0,12663.0,10758.0,9450.0,8327.0,7318.0,6548.0,5873.0,5315.0,4823.0,4447.0,4115.0,3845.0,3612.0,3398.0,3227.0,3051.0,2933.0,2787.0,2669.0,2602.0,2552.0,2512.0,2491.0,2497.0,2498.0,2540.0,2585.0,2627.0,2677.0,2737.0,2797.0,2909.0,3020.0,3262.0,3520.0,3894.0
655.0,12766.0,12766.0,12766.0,12766.0,12663.0,10758.0,9450.0,8327.0,7318.0,6548.0,5873.0,5315.0,4823.0,4447.0,4115.0,3845.0,3612.0,3398.0,3227.0,3051.0,2933.0,2787.0,2669.0,2602.0,2552.0,2512.0,2491.0,2497.0,2498.0,2540.0,2585.0,2627.0,2677.0,2737.0,2797.0,2909.0,3020.0,3262.0,3520.0,3894.0
680.0,12766.0,12766.0,12766.0,12766.0,12663.0,10758.0,9450.0,8327.0,7318.0,6548.0,5873.0,5315.0,4823.0,4447.0,4115.0,3845.0,3612.0,3398.0,3227.0,3051.0,2933.0,2787.0,2669.0,2602.0,2552.0,2512.0,2491.0,2497.0,2498.0,2540.0,2585.0,2627.0,2677.0,2737.0,2797.0,2909.0,3020.0,3262.0,3520.0,3894.0
705.0,12766.0,12766.0,12766.0,12766.0,12663.0,10758.0,9450.0,8327.0,7318.0,6548.0,5873.0,5315.0,4823.0,4447.0,4115.0,3845.0,3612.0,3398.0,3227.0,3051.0,2933.0,2787.0,2669.0,2602.0,2552.0,2512.0,2491.0,2497.0,2498.0,2540.0,2585.0,2627.0,2677.0,2737.0,2797.0,2909.0,3020.0,3262.0,3520.0,3894.0
730.0,12766.0,12766.0,12766.0,12766.0,12663.0,10758.0,9450.0,8327.0,7318.0,6548.0,5873.0,5315.0,4823.0,4447.0,4115.0,3845.0,3612.0,3398.0,3227.0,3051.0,2933.0,2787.0,2669.0,2602.0,2552.0,2512.0,2491.0,2497.0,2498.0,2540.0,2585.0,2627.0,2677.0,2737.0,2797.0,2909.0,3020.0,3262.0,3520.0,3894.0
755.0,12766.0,12766.0,12766.0,12766.0,12663.0,10758.0,9450.0,8327.0,7318.0,6548.0,5873.0,5315.0,4823.0,4447.0,4115.0,3845.0,3612.0,3398.0,3227.0,3051.0,2933.0,2787.0,2669.0,2602.0,2552.0,2512.0,2491.0,2497.0,2498.0,2540.0,2585.0,2627.0,2677.0,2737.0,2797.0,2909.0,3020.0,3262.0,3520.0,3894.0
780.0,12766.0,12766.0,12766.0,12766.0,12663.0,10758.0,9450.0,8327.0,7318.0,6548.0,5873.0,5315.0,4823.0,4447.0,4115.0,3845.0,3612.0,3398.0,3227.0,3051.0,2933.0,2787.0,2669.0,2602.0,2552.0,2512.0,2491.0,2497.0,2498.0,2540.0,2585.0,2627.0,2677.0,2737.0,2797.0,2909.0,3020.0,3262.0,3520.0,3894.0
805.0,12766.0,12766.0,12766.0,12766.0,12663.0,10758.0,9450.0,8327.0,7318.0,6548.0,5873.0,5315.0,4823.0,4447.0,4115.0,3845.0,3612.0,3398.0,3227.0,3051.0,2933.0,2787.0,2669.0,2602.0,2552.0,2512.0,2491.0,2497.0,2498.0,2540.0,2585.0,2627.0,2677.0,2737.0,2797.0,2909.0,3020.0,3262.0,3520.0,3894.0
830.0,12766.0,12766.0,12766.0,12766.0,12663.0,10758.0,9450.0,8327.0,7318.0,6548.0,5873.0,5315.0,4823.0,4447.0,4115.0,3845.0,3612.0,3398.0,3227.0,3051.0,2933.0,2787.0,2669.0,2602.0,2552.0,2512.0,2491.0,2497.0,2498.0,2540.0,2585.0,2627.0,2677.0,2737.0,2797.0,2909.0,3020.0,3262.0,3520.0,3894.0
855.0,12766.0,12766.0,12766.0,12766.0,12663.0,10758.0,9450.0,8327.0,7318.0,6548.0,5873.0,5315.0,4823.0,4447.0,4115.0,3845.0,3612.0,3398.0,3227.0,3051.0,2933.0,2787.0,2669.0,2602.0,2552.0,2512.0,2491.0,2497.0,2498.0,2540.0,2585.0,2627.0,2677.0,2737.0,2797.0,2909.0,3020.0,3262.0,3520.0,3894.0
880.0,12766.0,12766.0,12766.0,12766.0,12663.0,10758.0,9450.0,8327.0,7318.0,6548.0,5873.0,5315.0,4823.0,4447.0,4115.0,3845.0,3612.0,3398.0,3227.0,3051.0,2933.0,2787.0,2669.0,2602.0,2552.0,2512.0,2491.0,2497.0,2498.0,2540.0,2585.0,2627.0,2677.0,2737.0,2797.0,2909.0,3020.0,3262.0,3520.0,3894.0
905.0,12766.0,12766.0,12766.0,12766.0,12663.0,10758.0,9450.0,8327.0,7318.0,6548.0,5873.0,5315.0,4823.0,4447.0,4115.0,3845.0,3612.0,3398.0,3227.0,3051.0,2933.0,2787.0,2669.0,2602.0,2552.0,2512.0,2491.0,2497.0,2498.0,2540.0,2585.0,2627.0,2677.0,2737.0,2797.0,2909.0,3020.0,3262.0,3520.0,3894.0
930.0,12766.0,12766.0,12766.0,12766.0,12663.0,10758.0,9450.0,8327.0,7318.0,6548.0,5873.0,5315.0,4823.0,4447.0,4115.0,3845.0,3612.0,3398.0,3227.0,3051.0,2933.0,2787.0,2669.0,2602.0,2552.0,2512.0,2491.0,2497.0,2498.0,2540.0,2585.0,2627.0,2677.0,2737.0,2797.0,2909.0,3020.0,3262.0,3520.0,3894.0
955.0,12766.0,12766.0,12766.0,12766.0,12663.0,10758.0,9450.0,8327.0,7318.0,6548.0,5873.0,5315.0,4823.0,4447.0,4115.0,3845.0,3612.0,3398.0,3227.0,3051.0,2933.0,2787.0,2669.0,2602.0,2552.0,2512.0,2491.0,2497.0,2498.0,2540.0,2585.0,2627.0,2677.0,2737.0,2797.0,2909.0,3020.0,3262.0,3520.0,3894.0
980.0,12766.0,12766.0,12766.0,12766.0,12663.0,10758.0,9450.0,8327.0,7318.0,6548.0,5873.0,5315.0,4823.0,4447.0,4115.0,3845.0,3612.0,3398.0,3227.0,3051.0,2933.0,2787.0,2669.0,2602.0,2552.0,2512.0,2491.0,2497.0,2498.0,2540.0,2585.0,2627.0,2677.0,2737.0,2797.0,2909.0,3020.0,3262.0,3520.0,3894.0
1005.0,12766.0,12766.0,12766.0,12766.0,12663.0,10758.0,9450.0,8327.0,7318.0,6548.0,5873.0,5315.0,4823.0,4447.0,4115.0,3845.0,3612.0,3398.0,3227.0,3051.0,2933.0,2787.0,2669.0,2602.0,2552.0,2512.0,2491.0,2497.0,2498.0,2540.0,2585.0,2627.0,2677.0,2737.0,2797.0,2909.0,3020.0,3262.0,3520.0,3894.0
1030.0,12766.0,12766.0,12766.0,12766.0,12663.0,10758.0,9450.0,8327.0,7318.0,6548.0,5873.0,5315.0,4823.0,4447.0,4115.0,3845.0,3612.0,3398.0,3227.0,3051.0,2933.0,2787.0,2669.0,2602.0,2552.0,2512.0,2491.0,2497.0,2498.0,2540.0,2585.0,2627.0,2677.0,2737.0,2797.0,2909.0,3020.0,3262.0,3520.0,3894.0
1055.0,12766.0,12766.0,12766.0,12766.0,12663.0,10758.0,9450.0,8327.0,7318.0,6548.0,5873.0,5315.0,4823.0,4447.0,4115.0,3845.0,3612.0,3398.0,3227.0,3051.0,2933.0,2787.0,2669.0,2602.0,2552.0,2512.0,2491.0,2497.0,2498.0,2540.0,2585.0,2627.0,2677.0,2737.0,2797.0,2909.0,3020.0,3262.0,3520.0,3894.0
1080.0,12766.0,12766.0,12766.0,12766.0,12663.0,10758.0,9450.0,8327.0,7318.0,6548.0,5873.0,5315.0,4823.0,4447.0,4115.0,3845.0,3612.0,3398.0,3227.0,3051.0,2933.0,2787.0,2669.0,2602.0,2552.0,2512.0,2491.0,2497.0,2498.0,2540.0,2585.0,2627.0,2677.0,2737.0,2797.0,2909.0,3020.0,3262.0,3520.0,3894.0
1105.0,12766.0,12766.0,12766.0,12766.0,12663.0,10758.0,9450.0,8327.0,7318.0,6548.0,5873.0,5315.0,4823.0,4447.0,4115.0,3845.0,3612.0,3398.0,3227.0,3051.0,2933.0,2787.0,2669.0,2602.0,2552.0,2512.0,2491.0,2497.0,2498.0,2540.0,2585.0,2627.0,2677.0,2737.0,2797.0,2909.0,3020.0,3262.0,3520.0,3894.0
1130.0,12766.0,12766.0,12766.0,12766.0,12663.0,10758.0,9450.0,8327.0,7318.0,6548.0,5873.0,5315.0,4823.0,4447.0,4115.0,3845.0,3612.0,3398.0,3227.0,3051.0,2933.0,2787.0,2669.0,2602.0,2552.0,2512.0,2491.0,2497.0,2498.0,2540.0,2585.0,2627.0,2677.0,2737.0,2797.0,2909.0,3020.0,3262.0,3520.0,3894.0
1155.0,12766.0,12766.0,12766.0,12766.0,12663.0,10758.0,9450.0,8327.0,7318.0,6548.0,5873.0,5315.0,4823.0,4447.0,4115.0,3845.0,3612.0,3398.0,3227.0,3051.0,2933.0,2787.0,2669.0,2602.0,2552.0,2512.0,2491.0,2497.0,2498.0,2540.0,2585.0,2627.0,2677.0,2737.0,2797.0,2909.0,3020.0,3262.0,3520.0,3894.0
1180.0,12766.0,12766.0,12766.0,12766.0,12663.0,10758.0,9450.0,8327.0,7318.0,6548.0,5873.0,5315.0,4823.0,4447.0,4115.0,3845.0,3612.0,3398.0,3227.0,3051.0,2933.0,2787.0,2669.0,2602.0,2552.0,2512.0,2491.0,2497.0,2498.0,2540.0,2585.0,2627.0,2677.0,2737.0,2797.0,2909.0,3020.0,3262.0,3520.0,3894.0
1205.0,12766.0,12766.0,12766.0,12766.0,12663.0,10758.0,9450.0,8327.0,7318.0,6548.0,5873.0,5315.0,4823.0,4447.0,4115.0,3845.0,3612.0,3398.0,3227.0,3051.0,2933.0,2787.0,2669.0,2602.0,2552.0,2512.0,2491.0,2497.0,2498.0,2540.0,2585.0,2627.0,2677.0,2737.0,2797.0,2909.0,3020.0,3262.0,3520.0,3894.0
1230.0,12766.0,12766.0,12766.0,12766.0,12663.0,10758.0,9450.0,8327.0,7318.0,6548.0,5873.0,5315.0,4823.0,4447.0,4115.0,3845.0,3612.0,3398.0,3227.0,3051.0,2933.0,2787.0,2669.0,2602.0,2552.0,2512.0,2491.0,2497.0,2498.0,2540.0,2585.0,2627.0,2677.0,2737.0,2797.0,2909.0,3020.0,3262.0,3520.0,3894.0
1255.0,12766.0,12766.0,12766.0,12766.0,12663.0,10758.0,9450.0,8327.0,7318.0,6548.0,5873.0,5315.0,4823.0,4447.0,4115.0,3845.0,3612.0,3398.0,3227.0,3051.0,2933.0,2787.0,2669.0,2602.0,2552.0,2512.0,2491.0,2497.0,2498.0,2540.0,2585.0,2627.0,2677.0,2737.0,2797.0,2909.0,3020.0,3262.0,3520.0,3894.0
1280.0,12766.0,12766.0,12766.0,12766.0,12663.0,10758.0,9450.0,8327.0,7318.0,6548.0,5873.0,5315.0,4823.0,4447.0,4115.0,3845.0,3612.0,3398.0,3227.0,3051.0,2933.0,2787.0,2669.0,2602.0,2552.0,2512.0,2491.0,2497.0,2498.0,2540.0,2585.0,2627.0,2677.0,2737.0,2797.0,2909.0,3020.0,3262.0,3520.0,3894.0
1305.0,12766.0,12766.0,12766.0,12766.0,12663.0,10758.0,9450.0,8327.0,7318.0,6548.0,5873.0,5315.0,4823.0,4447.0,4115.0,3845.0,3612.0,3398.0,3227.0,3051.0,2933.0,2787.0,2669.0,2602.0,2552.0,2512.0,2491.0,2497.0,2498.0,2540.0,2585.0,2627.0,2677.0,2737.0,2797.0,2909.0,3020.0,3262.0,3520.0,3894.0
1330.0,12766.0,12766.0,12766.0,12766.0,12663.0,10758.0,9450.0,8327.0,7318.0,6548.0,5873.0,5315.0,4823.0,4447.0,4115.0,3845.0,3612.0,3398.0,3227.0,3051.0,2933.0,2787.0,2669.0,2602.0,2552.0,2512.0,2491.0,2497.0,2498.0,2540.0,2585.0,2627.0,2677.0,2737.0,2797.0,2909.0,3020.0,3262.0,3520.0,3894.0
1355.0,12766.0,12766.0,12766.0,12766.0,12663.0,10758.0,9450.0,8327.0,7318.0,6548.0,5873.0,5315.0,4823.0,4447.0,4115.0,3845.0,3612.0,3398.0,3227.0,3051.0,2933.0,2787.0,2669.0,2602.0,2552.0,2512.0,2491.0,2497.0,2498.0,2540.0,2585.0,2627.0,2677.0,2737.0,2797.0,2909.0,3020.0,3262.0,3520.0,3894.0
1380.0,12766.0,12766.0,12766.0,12766.0,12663.0,10758.0,9450.0,8327.0,7318.0,6548.0,5873.0,5315.0,4823.0,4447.0,4115.0,3845.0,3612.0,3398.0,3227.0,3051.0,2933.0,2787.0,2669.0,2602.0,2552.0,2512.0,2491.0,2497.0,2498.0,2540.0,2585.0,2627.0,2677.0,2737.0,2797.0,2909.0,3020.0,3262.0,3520.0,3894.0
1405.0,12766.0,12766.0,12766.0,12766.0,12663.0,10758.0,9450.0,8327.0,7318.0,6548.0,5873.0,5315.0,4823.0,4447.0,4115.0,3845.0,3612.0,3398.0,3227.0,3051.0,2933.0,2787.0,2669.0,2602.0,2552.0,2512.0,2491.0,2497.0,2498.0,2540.0,2585.0,2627.0,2677.0,2737.0,2797.0,2909.0,3020.0,3262.0,3520.0,3894.0
1430.0,12766.0,12766.0,12766.0,12766.0,12663.0,10758.0,9450.0,8327.0,7318.0,6548.0,5873.0,5315.0,4823.0,4447.0,4115.0,3845.0,3612.0,3398.0,3227.0,3051.0,2933.0,2787.0,2669.0,2602.0,2552.0,2512.0,2491.0,2497.0,2498.0,2540.0,2585.0,2627.0,2677.0,2737.0,2797.0,2909.0,3020.0,3262.0,3520.0,3894.0
1455.0,12766.0,12766.0,12766.0,12766.0,12663.0,10758.0,9450.0,8327.0,7318.0,6548.0,5873.0,5315.0,4823.0,4447.0,4115.0,3845.0,3612.0,3398.0,3227.0,3051.0,2933.0,2787.0,2669.0,2602.0,2552.0,2512.0,2491.0,2497.0,2498.0,2540.0,2585.0,2627.0,2677.0,2737.0,2797.0,2909.0,3020.0,3262.0,3520.0,3894.0
1480.0,12766.0,12766.0,12766.0,12766.0,12663.0,10758.0,9450.0,8327.0,7318.0,6548.0,5873.0,5315.0,4823.0,4447.0,4115.0,3845.0,3612.0,3398.0,3227.0,3051.0,2933.0,2787.0,2669.0,2602.0,2552.0,2512.0,2491.0,2497.0,2498.0,2540.0,2585.0,2627.0,2677.0,2737.0,2797.0,2909.0,3020.0,3262.0,3520.0,3894.0
1505.0,12766.0,12766.0,12766.0,12766.0,12663.0,10758.0,9450.0,8327.0,7318.0,6548.0,5873.0,5315.0,4823.0,4447.0,4115.0,3845.0,3612.0,3398.0,3227.0,3051.0,2933.0,2787.0,2669.0,2602.0,2552.0,2512.0,2491.0,2497.0,2498.0,2540.0,2585.0,2627.0,2677.0,2737.0,2797.0,2909.0,3020.0,3262.0,3520.0,3894.0
1530.0,12766.0,12766.0,12766.0,12766.0,12663.0,10758.0,9450.0,8327.0,7318.0,6548.0,5873.0,5315.0,4823.0,4447.0,4115.0,3845.0,3612.0,3398.0,3227.0,3051.0,2933.0,2787.0,2669.0,2602.0,2552.0,2512.0,2491.0,2497.0,2498.0,2540.0,2585.0,2627.0,2677.0,2737.0,2797.0,2909.0,3020.0,3262.0,3520.0,3894.0
1555.0,12766.0,12766.0,12766.0,12766.0,12663.0,10758.0,9450.0,8327.0,7318.0,6548.0,5873.0,5315.0,4823.0,4447.0,4115.0,3845.0,3612.0,3398.0,3227.0,3051.0,2933.0,2787.0,2669.0,2602.0,2552.0,2512.0,2491.0,2497.0,2498.0,2540.0,2585.0,2627.0,2677.0,2737.0,2797.0,2909.0,3020.0,3262.0,3520.0,3894.0
1580.0,12766.0,12766.0,12766.0,12766.0,12663.0,10758.0,9450.0,8327.0,7318.0,6548.0,5873.0,5315.0,4823.0,4447.0,4115.0,3845.0,3612.0,3398.0,3227.0,3051.0,2933.0,2787.0,2669.0,2602.0,2552.0,2512.0,2491.0,2497.0,2498.0,2540.0,2585.0,2627.0,2677.0,2737.0,2797.0,2909.0,3020.0,3262.0,3520.0,3894.0
1605.0,12766.0,12766.0,12766.0,12766.0,12663.0,10758.0,9450.0,8327.0,7318.0,6548.0,5873.0,5315.0,4823.0,4447.0,4115.0,3845.0,3612.0,3398.0,3227.0,3051.0,2933.0,2787.0,2669.0,2602.0,2552.0,2512.0,2491.0,2497.0,2498.0,2540.0,2585.0,2627.0,2677.0,2737.0,2797.0,2909.0,3020.0,3262.0,3520.0,3894.0
1630.0,12766.0,12766.0,12766.0,12766.0,12663.0,10758.0,9450.0,8327.0,7318.0,6548.0,5873.0,5315.0,4823.0,4447.0,4115.0,3845.0,3612.0,3398.0,3227.0,3051.0,2933.0,2787.0,2669.0,2602.0,2552.0,2512.0,2491.0,2497.0,2498.0,2540.0,2585.0,2627.0,2677.0,2737.0,2797.0,2909.0,3020.0,3262.0,3520.0,3894.0
1655.0,12766.0,12766.0,12766.0,12766.0,12663.0,10758.0,9450.0,8327.0,7318.0,6548.0,5873.0,5315.0,4823.0,4447.0,4115.0,3845.0,3612.0,3398.0,3227.0,3051.0,2933.0,2787.0,2669.0,2602.0,2552.0,2512.0,2491.0,2497.0,2498.0,2540.0,2585.0,2627.0,2677.0,2737.0,2797.0,2909.0,3020.0,3262.0,3520.0,3894.0
